timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1695566722108,44,/success.txt-10,200,OK,Thread Group 1-9,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,44,0,0
1695566722126,47,/canonical.html-65,200,OK,Thread Group 1-8,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,47,0,0
1695566722128,69,/success.txt-96,200,OK,Thread Group 1-2,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,69,0,0
1695566722174,71,/success.txt-64,200,OK,Thread Group 1-8,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,71,0,0
1695566722136,109,/success.txt-29,200,OK,Thread Group 1-4,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,109,0,0
1695566722138,108,/success.txt-23,200,OK,Thread Group 1-18,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,108,0,0
1695566722152,95,/success.txt-29,200,OK,Thread Group 1-17,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,95,0,0
1695566722152,96,/success.txt-20,200,OK,Thread Group 1-19,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,96,0,0
1695566722197,61,/success.txt-97,200,OK,Thread Group 1-2,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,61,0,0
1695566722245,34,/success.txt-67,200,OK,Thread Group 1-8,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,34,0,0
1695566722245,41,/success.txt-30,200,OK,Thread Group 1-4,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,41,0,0
1695566722247,43,/success.txt-30,200,OK,Thread Group 1-17,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,43,0,0
1695566722248,44,/canonical.html-22,200,OK,Thread Group 1-19,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,43,0,0
1695566722246,46,/canonical.html-25,200,OK,Thread Group 1-18,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,46,0,0
1695566722258,41,/canonical.html-98,200,OK,Thread Group 1-2,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,41,0,0
1695566721451,857,/-18,400,Bad Request,Thread Group 1-15,text,false,,200,476,20,20,http://r3.o.lencr.org/,857,0,3
1695566722280,35,/success.txt-66,200,OK,Thread Group 1-8,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,35,0,0
1695566722292,40,/success.txt-24,200,OK,Thread Group 1-19,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695566722292,40,/success.txt-27,200,OK,Thread Group 1-18,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695566722299,40,/success.txt-99,200,OK,Thread Group 1-2,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695566722308,41,/canonical.html-19,200,OK,Thread Group 1-15,text,true,,297,303,20,20,http://detectportal.firefox.com/canonical.html,41,0,0
1695566722315,37,/canonical.html-68,200,OK,Thread Group 1-8,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,37,0,0
1695566722332,43,/success.txt-23,200,OK,Thread Group 1-19,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,43,0,0
1695566722332,43,/success.txt-26,200,OK,Thread Group 1-18,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,43,0,0
1695566722339,40,/success.txt-100,200,OK,Thread Group 1-2,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695566722352,34,/success.txt-69,200,OK,Thread Group 1-8,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,34,0,0
1695566722350,41,/success.txt-21,200,OK,Thread Group 1-15,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,41,0,0
1695566721598,802,/openh264-win64-2e1774ab6dc6c43debb0b5b628bdf122a391d521.zip-31,200,OK,Thread Group 1-16,text,true,,453427,305,20,20,http://ciscobinary.openh264.org/openh264-win64-2e1774ab6dc6c43debb0b5b628bdf122a391d521.zip,131,0,0
1695566722375,40,/canonical.html-28,200,OK,Thread Group 1-18,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,40,0,0
1695566722375,41,/canonical.html-25,200,OK,Thread Group 1-19,text,true,,297,303,20,20,http://detectportal.firefox.com/canonical.html,41,0,0
1695566722379,40,/canonical.html-101,200,OK,Thread Group 1-2,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,40,0,0
1695566722387,33,/success.txt-70,200,OK,Thread Group 1-8,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,33,0,0
1695566722391,42,/success.txt-20,200,OK,Thread Group 1-15,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,42,0,0
1695566722401,38,/canonical.html-32,200,OK,Thread Group 1-16,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,38,0,0
1695566722133,328,/canonical.html-95,200,OK,Thread Group 1-5,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,328,0,0
1695566722420,41,/canonical.html-71,200,OK,Thread Group 1-8,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,41,0,0
1695566722142,319,/success.txt-40,200,OK,Thread Group 1-14,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,319,0,0
1695566722133,328,/success.txt-93,200,OK,Thread Group 1-3,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,328,0,0
1695566722416,45,/success.txt-29,200,OK,Thread Group 1-18,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,45,0,0
1695566722419,42,/success.txt-103,200,OK,Thread Group 1-2,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,42,0,0
1695566722416,45,/success.txt-27,200,OK,Thread Group 1-19,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,45,0,0
1695566722152,309,/canonical.html-22,200,OK,Thread Group 1-11,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,309,0,0
1695566722139,322,/canonical.html-28,200,OK,Thread Group 1-1,text,true,,297,303,20,20,http://detectportal.firefox.com/canonical.html,322,0,0
1695566722136,327,/canonical.html-44,200,OK,Thread Group 1-13,text,true,,297,303,20,20,http://detectportal.firefox.com/canonical.html,327,0,0
1695566722137,326,/success.txt-20,200,OK,Thread Group 1-7,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,326,0,0
1695566722146,340,/success.txt-21,200,OK,Thread Group 1-10,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,340,0,0
1695566722152,334,/canonical.html-12,200,OK,Thread Group 1-9,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,334,0,0
1695566722433,53,/canonical.html-22,200,OK,Thread Group 1-15,text,true,,297,303,20,20,http://detectportal.firefox.com/canonical.html,53,0,0
1695566722439,47,/success.txt-33,200,OK,Thread Group 1-16,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,47,0,0
1695566722461,38,/success.txt-72,200,OK,Thread Group 1-8,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,38,0,0
1695566721666,833,/-18,400,Bad Request,Thread Group 1-12,text,false,,200,476,20,20,http://r3.o.lencr.org/,833,0,5
1695566722461,40,/success.txt-94,200,OK,Thread Group 1-3,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695566722461,40,/success.txt-96,200,OK,Thread Group 1-5,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695566722461,42,/success.txt-29,200,OK,Thread Group 1-1,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,42,0,0
1695566722461,42,/success.txt-39,200,OK,Thread Group 1-14,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,42,0,0
1695566722461,44,/success.txt-24,200,OK,Thread Group 1-11,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,44,0,0
1695566722461,44,/success.txt-102,200,OK,Thread Group 1-2,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,44,0,0
1695566722461,44,/success.txt-30,200,OK,Thread Group 1-18,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,44,0,0
1695566722461,44,/success.txt-26,200,OK,Thread Group 1-19,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,44,0,0
1695566722486,39,/success.txt-34,200,OK,Thread Group 1-16,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,39,0,0
1695566722463,63,/success.txt-46,200,OK,Thread Group 1-13,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,63,0,0
1695566722486,41,/success.txt-20,200,OK,Thread Group 1-10,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695566722463,64,/canonical.html-22,200,OK,Thread Group 1-7,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,64,0,0
1695566722486,42,/success.txt-14,200,OK,Thread Group 1-9,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,42,0,0
1695566722486,42,/success.txt-24,200,OK,Thread Group 1-15,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,42,0,0
1695566722499,36,/canonical.html-74,200,OK,Thread Group 1-8,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,36,0,0
1695566722501,34,/canonical.html-95,200,OK,Thread Group 1-3,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,34,0,0
1695566722501,35,/success.txt-97,200,OK,Thread Group 1-5,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,35,0,0
1695566722500,43,/canonical.html-19,200,OK,Thread Group 1-12,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,43,0,0
1695566722503,40,/success.txt-30,200,OK,Thread Group 1-1,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695566722503,41,/canonical.html-41,200,OK,Thread Group 1-14,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,41,0,0
1695566722505,39,/success.txt-23,200,OK,Thread Group 1-11,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,39,0,0
1695566722505,40,/canonical.html-28,200,OK,Thread Group 1-19,text,true,,297,303,20,20,http://detectportal.firefox.com/canonical.html,40,0,0
1695566722505,42,/canonical.html-104,200,OK,Thread Group 1-2,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,42,0,0
1695566722525,39,/canonical.html-35,200,OK,Thread Group 1-16,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,39,0,0
1695566722526,41,/success.txt-45,200,OK,Thread Group 1-13,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,41,0,0
1695566722535,34,/success.txt-73,200,OK,Thread Group 1-8,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,34,0,0
1695566722535,34,/success.txt-96,200,OK,Thread Group 1-3,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,34,0,0
1695566722528,41,/success.txt-23,200,OK,Thread Group 1-15,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695566722528,43,/success.txt-13,200,OK,Thread Group 1-9,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,43,0,0
1695566722527,44,/success.txt-24,200,OK,Thread Group 1-7,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,44,0,0
1695566722527,45,/canonical.html-22,200,OK,Thread Group 1-10,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,45,0,0
1695566722536,36,/canonical.html-98,200,OK,Thread Group 1-5,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,36,0,0
1695566722544,40,/canonical.html-25,200,OK,Thread Group 1-11,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,40,0,0
1695566722546,40,/success.txt-29,200,OK,Thread Group 1-19,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695566722544,43,/success.txt-43,200,OK,Thread Group 1-14,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,43,0,0
1695566722543,44,/success.txt-21,200,OK,Thread Group 1-12,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,44,0,0
1695566722547,40,/success.txt-106,200,OK,Thread Group 1-2,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
